  92.46034         10000.000         35.446          8.832        231.031
  92.61496         10000.000         35.919          8.833        231.032
  92.76957         10000.000         36.316          8.833        231.033
  92.92419         10000.000         35.829          8.834        231.034
  93.07880         10000.000         35.315          8.835        231.035
  93.23342         10000.000         33.861          8.836        231.037
  93.38804         10000.000         32.407          8.836        231.038
  93.54265         10000.000         30.930          8.837        231.039
  93.69727         10000.000         29.452          8.838        231.040
  93.85188         10000.000         29.811          8.839        231.041
  94.00650         10000.000         30.299          8.840        231.042
